馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サバイバルナイン,牝2,柴田大,美浦・和田雄,差し,346.7,12,9,2歳未勝利,41.1,480(-2),新潟,14,中1週,Y,,3,アレスバローズ,クロフネ,,
2,2,レッドソニード,牡2,横山和,美浦・嘉藤,先行,7.3,4,7,2歳未勝利,41.6,482(+10),中山,48,中6週,Y,,3,イスラボニータ,ルーラーシップ,,B
3,3,バム,牡2,小林脩,美浦・奥平,差し,38.1,8,11,2歳未勝利,38.0,442(+4),東京,19,中2週,Y,,3,ロジャーバローズ,アグネスデジタル,,
4,4,アナベルケイツー,牝2,木幡巧,美浦・牧,,3.4,2,4,2歳未勝利,38.9,450(0),東京,20,中2週,Y,,2,ドレフォン,ディープインパクト,,
5,5,ズットマツモト,牝2,木幡初,美浦・竹内,先行,2.4,1,3,2歳未勝利,35.4,452(0),東京,14,中1週,Y,,2,ミッキーアイル,トウカイテイオー,,
6,5,ホープリュミエール,牡2,吉田豊,美浦・土田,差し,265.8,11,12,2歳新馬,38.7,474(-2),中山,35,中4週,Y,,1,ビッグアーサー,チチカステナンゴ,,
7,6,ペイシャアル,牡2,石川,美浦・本間,差し,205.0,10,11,2歳未勝利,38.8,472(+6),東京,27,中3週,Y,,2,アルアイン,ジャングルポケット,,
8,6,キアヌ,牡2,小崎,栗東・小崎,先行,4.3,3,15,2歳新馬,40.8,506(-4),東京,19,中2週,Y,,1,ディスクリートキャット,サムライハート,,
9,7,コスモシンテイ,牝2,野中,美浦・金成,先行,37.7,7,10,2歳未勝利,37.2,496(+8),新潟,19,中2週,Y,,3,ウインブライト,クロフネ,,
10,7,ヒソカ,牡2,,美浦・杉浦,差し,139.0,9,12,2歳新馬,38.4,482(+14),東京,13,中1週,Y,,1,バトルプラン,ネオユニヴァース,,
11,8,パラモランド,牡2,大野,美浦・小手川,差し,12.5,5,7,2歳新馬,34.9,506(+10),新潟,13,中1週,Y,,1,アメリカンペイトリオット,ジャングルポケット,,
12,8,セイウンピカイチ,牡2,,美浦・尾形,差し,22.0,6,11,2歳未勝利,39.6,484(+8),新潟,19,中2週,Y,,3,リアルインパクト,ディープスカイ,,
