券種,組み合わせ,配当,人気
単勝,9,440,2
複勝,9,180,2
複勝,1,290,4
複勝,17,140,1
枠連,1-5,3440,17
馬連,1-9,3990,14
ワイド,1-9,1280,14
ワイド,9-17,460,1
ワイド,1-17,810,5
馬単,9-1,6270,20
3連複,1-9-17,3220,2
3連単,9-1-17,26720,48
