馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレスジャンケット B,牝3,バデル,栗東・渡辺,先行,24.0,9,11,3歳未勝利,37.1,466(+2),新潟,71,中9週,Y,,3,ドゥラメンテ,Galileo,
2,1,コンプリート B,牝3,藤懸,栗東・田中克,差し,75.2,12,11,3歳未勝利,38.4,476(+2),小倉,28,中3週,Y,,3,キズナ,Invincible Spirit,
3,2,ロイヤルウィル,牝3,川田,栗東・加藤公,,3.2,1,5,3歳未勝利,35.1,458(+4),小倉,21,中2週,Y,,3,タワーオブロンドン,ヘニーヒューズ,
4,2,キーブリーゼ,牡3,秋山稔,栗東・宮,,7.7,4,9,3歳未勝利,37.2,492(+4),阪神,42,中5週,Y,,3,フォーウィールドライブ,スクリーンヒーロー,
5,3,ジーティーハート,牝3,国分優,栗東・渡辺,差し,161.6,15,12,3歳未勝利,35.9,456(+10),京都,56,中7週,Y,,3,キタサンブラック,ハービンジャー,
6,3,ワンダーフレックス,牝3,小沢,栗東・森田,追込,508.9,18,14,3歳未勝利,39.0,416(+4),京都,56,中7週,Y,,3,ブリックスアンドモルタル,Muhaarar,
7,4,メイショウセイロウ,牡3,団野,栗東・荒川,差し,4.0,2,2,3歳未勝利,34.3,414(-6),小倉,22,中2週,Y,,3,ビッグアーサー,オルフェーヴル,
8,4,フロレンテム,牝3,亀田,栗東・田中克,差し,222.6,17,16,3歳未勝利,36.2,480(0),小倉,22,中2週,Y,,2,サートゥルナーリア,シンボリクリスエス,
9,5,ベルサ,牝3,永島,栗東・鈴木孝,先行,15.2,6,12,3歳未勝利,38.8,456(-2),函館,35,中4週,Y,,3,マクフィ,ディープインパクト,
10,5,マグナドムス B,牡3,川端,栗東・矢作,差し,100.0,14,12,3歳未勝利,36.0,456(-2),阪神,43,中5週,Y,,3,American Pharoah,Speightstown,
11,6,シストロン,牝3,岩田康,栗東・中竹,差し,24.1,10,10,3歳未勝利,36.3,470(-2),京都,63,中8週,Y,,3,ドゥラメンテ,ダイワメジャー,
12,6,シャンパンライフ,牝3,高杉,栗東・四位,,15.8,7,,,,452(0),,,,,,,イスラボニータ,Reckless Abandon,
13,7,プロメトル,牝3,田口,栗東・武幸,差し,206.1,16,13,3歳未勝利,39.0,434(+4),京都,176,中24週,Y,,3,キズナ,Tiznow,
14,7,サンマルメロディー,牝3,河原田,栗東・千田,差し,95.7,13,7,3歳未勝利,35.2,438(+4),小倉,21,中2週,Y,,2,ミスターメロディ,ゴールドシップ,
15,7,アイサイト,牝3,吉村,栗東・藤岡,差し,16.5,8,10,3歳未勝利,37.4,444(-2),京都,161,中22週,Y,,3,アドマイヤマーズ,Pour Moi,
16,8,フライバイビーナス,牝3,坂井,栗東・茶木,先行,11.2,5,6,3歳未勝利,36.1,432(+4),京都,71,中9週,Y,,3,エピファネイア,ハーツクライ,
17,8,エンベッカ,牝3,,栗東・斉藤崇,差し,7.3,3,5,3歳未勝利,35.7,428(-4),阪神,42,中5週,Y,,2,サトノダイヤモンド,シングスピール,
18,8,ラヴアンドホープ,牝3,田山,栗東・庄野,追込,66.8,11,,,0.0,490(-12),小倉,28,中3週,Y,,2,モーリス,ダンスインザダーク,
