券種,組み合わせ,配当,人気
単勝,12,630,3
複勝,12,300,4
複勝,4,710,9
複勝,16,1450,10
枠連,2-6,5800,18
馬連,4-12,8230,30
ワイド,4-12,2250,27
ワイド,12-16,7140,45
ワイド,4-16,9110,51
馬単,12-4,14460,54
3連複,4-12-16,135640,174
3連単,12-4-16,546530,810
