馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クールベイビー B,牝5,丸山,美浦・矢野,,23.1,9,10,,34.6,470(+2),京都,189,中26週,Y,Y,3,アルアイン,ケイムホーム,
2,1,マルプリ,牝6,ゴンサ,美浦・青木,差し,59.3,13,8,,34.1,466(0),福島,22,中2週,Y,,3,ミッキーアイル,Danehill Dancer,
3,2,ペイシャヴァルツー,牝4,川端,栗東・吉田,逃げ,103.2,14,15,4歳以上2勝クラス,39.2,436(0),京都,77,中10週,Y,,3,オーヴァルエース,サウスヴィグラス,
4,2,ヒラボクミニー,牝5,舟山,美浦・村田,差し,38.7,11,14,4歳以上2勝クラス,37.9,488(+10),京都,77,中10週,Y,,3,ミッキーアイル,アグネスデジタル,
5,3,エクセルゴールド B,牡5,杉原,美浦・武市,差し,128.3,16,10,4歳以上2勝クラス,34.8,486(+8),中山,56,中7週,Y,,3,ゴールドアクター,ケイムホーム,
6,3,クリノハレルヤ B,牝5,和田陽,栗東・武英,逃げ,122.2,15,16,,36.6,482(-2),福島,22,中2週,Y,,3,ドレフォン,ショウナンカンプ,
7,4,イスラコラソン,牝4,今村,美浦・大和田,先行,18.4,8,13,4歳以上2勝クラス,34.8,450(+8),阪神,64,中8週,Y,,3,イスラボニータ,Storm Cat,
8,4,ハニーローリエ,牝4,菊沢,美浦・小手川,先行,5.3,3,3,,34.4,472(0),福島,22,中2週,Y,,3,ルーラーシップ,ステイゴールド,
9,5,ヴェナートル,牡4,武藤,美浦・武藤,逃げ,16.7,7,4,,34.0,498(-10),中山,15,中1週,Y,,3,アルアイン,ロードカナロア,
10,5,ホークレア B,牝5,横山琉,美浦・尾関,差し,56.9,12,13,,36.4,446(-10),小倉,78,中10週,Y,,3,リアルスティール,キングカメハメハ,
11,6,ララアヴリル B,セ4,森田,栗東・斉藤崇,先行,12.7,5,14,,35.8,480(0),小倉,63,中8週,Y,,3,Collected,Medaglia d'Oro,
12,6,リリーフィールド,牝4,富田,栗東・小崎,先行,4.9,2,3,4歳以上2勝クラス,33.6,436(0),阪神,29,中3週,Y,,3,モズアスコット,アグネスタキオン,
13,7,ラトルシェ,牝4,丹内,美浦・菊川,差し,14.1,6,15,,35.4,470(0),福島,22,中2週,Y,,3,ミッキーアイル,Storm Cat,
14,7,タミゼ,牝5,田山,栗東・平田,先行,30.7,10,13,,37.3,470(-14),中京,49,中6週,Y,,3,リオンディーズ,フレンチデピュティ,
15,8,スペルキャスター B,牝6,小林凌,美浦・蛯名利,先行,9.3,4,11,4歳以上2勝クラス,35.4,478(-8),京都,82,中11週,Y,,3,ロードカナロア,ゴールドアリュール,
16,8,カウンターセブン B,牡4,小林美,美浦・村田,逃げ,3.0,1,5,,34.0,514(-10),中山,15,中1週,Y,,3,ロジャーバローズ,War Front,
