馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プッシュフォワード,牡3,団野,栗東・斉藤崇,,11.2,4,,,,524(0),,,,,,,サートゥルナーリア,Mr. Greeley,,
2,2,マーゴットデイズ,牡3,鮫島駿,栗東・中村,差し,27.7,6,4,3歳未勝利,39.0,500(+14),京都,50,中6週,Y,,3,ドレフォン,アフリート,,
3,3,シャマレル,牡3,田口,栗東・渡辺,追込,227.7,12,14,3歳未勝利,38.6,442(0),阪神,15,中1週,Y,,3,ルーラーシップ,ローエングリン,,B
4,4,アーサーバローズ,牡3,岩田望,栗東・寺島,先行,3.6,2,3,3歳未勝利,37.5,494(-6),京都,36,中4週,Y,,3,キセキ,Exchange Rate,,B
5,5,サンライズハリー,牡3,藤懸,栗東・平田,,197.8,10,,,,518(0),,,,,,,サンライズソア,サウスヴィグラス,,
6,5,ロードヴェリタス,牡3,西塚,栗東・友道,,4.9,3,3,3歳未勝利,37.9,500(+2),京都,22,中2週,Y,,3,Essential Quality,Showcasing,,
7,6,ルファーダ,牡3,,栗東・大根田,先行,1.9,1,2,3歳未勝利,37.0,510(0),京都,21,中2週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
8,6,ギレイ,牡3,吉村,栗東・清水久,差し,40.5,8,8,3歳未勝利,38.7,484(-10),京都,56,中7週,Y,,2,ブリックスアンドモルタル,ダンスインザダーク,,
9,7,ラッキーダイヤ,牡3,森田,栗東・牧田,追込,203.5,11,18,3歳未勝利,39.2,486(0),京都,57,中7週,Y,,2,サトノダイヤモンド,ホワイトマズル,,
10,7,マスターストーン,牡3,北村友,栗東・前川,逃げ,22.0,5,7,3歳新馬,41.7,564(-16),京都,22,中2週,Y,,1,サトノダイヤモンド,Unbridled's Song,,
11,8,サンライズフリード,牡3,城戸,栗東・小林,先行,31.7,7,7,3歳未勝利,39.7,516(-4),京都,63,中8週,Y,,2,ダノンスマッシュ,ダイワメジャー,,
12,8,サウンドラッシュ,牡3,古川奈,栗東・安達,差し,95.1,9,9,3歳未勝利,38.8,430(-4),小倉,21,中2週,Y,,3,マジェスティックウォリアー,ディープインパクト,,
