コーナー,通過順
1コーナー,"(*4,10)11(7,9)8(1,5)6-3,2"
2コーナー,"(*4,10)(7,11)9(1,8)5,6-3=2"
3コーナー,"(*4,10)6(7,9)11(1,5,8)3=2"
4コーナー,"4,10,6(7,11)(9,8)(1,5)32"
