着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,クォーツァイト,牝3,53.0,斎藤,1:45.3,,4,10.7,37.7,美浦斎藤誠,466(0)
2,4,5,ヴァルドルチャ,牡3,55.0,北村友,1:45.4,1/2,3,10.7,38.4,美浦田中博,446(0)
3,3,3,ロードブレイズ,牡3,55.0,横山和,1:45.5,クビ,2,2.8,37.4,美浦稲垣,494(+10)
4,8,13,ベント,セ3,55.0,富田,1:46.0,3,7,18.6,38.2,栗東小崎,424(0)
5,6,9,エイブラムス,牡3,53.0,△小林勝,1:46.1,3/4,9,31.1,37.9,美浦鈴木慎,470(+6)
6,4,6,ポルポラジール,牡3,55.0,藤岡佑,1:46.4,1.3/4,1,2.6,38.2,栗東新谷,510(0)
7,1,1,チョッピー,牝5,56.0,菱田,1:46.6,1.1/2,14,143.9,37.4,栗東北出,468(-2)
8,6,10,ウッドショック,牡5,55.0,▲長浜,1:46.7,3/4,12,86.7,37.1,美浦杉浦,512(0)
9,7,12,スペイドアン,牡3,55.0,丹内,1:47.1,2,6,14.7,39.2,美浦加藤士,486(-2)
10,7,11,ドンアレス,牡3,52.0,▲高杉,1:47.4,1.3/4,5,14.3,38.6,栗東牧浦,472(-8)
11,2,2,フェスティヴビーム,牡4,55.0,▲川端,1:47.4,ハナ,13,99.2,38.7,美浦畠山,462(+2)
12,3,4,ナイトスピアー,牡4,58.0,横山武,1:47.8,2.1/2,10,44.7,39.5,美浦小野,494(+22)
13,5,8,ジェンマ,牡3,55.0,黛,1:47.8,クビ,11,47.1,38.7,美浦尾形,476(+4)
14,8,14,トニトゥルス,牡4,58.0,永野,1:48.0,1,8,25.8,38.4,美浦新開,482(0)
