馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウサンサール,牡3,菅原明,美浦・高木,差し,25.9,8,11,3歳未勝利,37.7,506(+2),東京,78,中10週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
2,2,カイブショウ,牡3,石橋脩,美浦・尾関,,139.2,12,,,,486(0),,,,,,,リオンディーズ,ハービンジャー,
3,2,ディースプレマシー,牡3,木幡巧,美浦・牧,差し,6.6,4,3,3歳未勝利,37.7,450(+10),中京,120,中16週,Y,,3,ディーマジェスティ,Proudest Romeo,
4,3,サイモンカクタス,牡3,石川,美浦・稲垣,追込,208.6,15,13,3歳未勝利,37.7,442(-6),東京,50,中6週,Y,,3,バゴ,ディープインパクト,
5,3,メイショウコウベ B,牡3,大野,美浦・和田勇,先行,2.9,1,4,3歳未勝利,39.3,470(0),福島,29,中3週,Y,,3,サトノアラジン,アイルハヴアナザー,
6,4,ドラゴンバスター,セ3,水沼,美浦・萱野,差し,68.9,11,7,3歳未勝利,38.3,450(-4),東京,49,中6週,Y,,3,マクフィ,カジノドライヴ,
7,4,ウインマグノリア B,牡3,キング,美浦・千葉,,4.9,2,3,3歳未勝利,38.8,456(-2),福島,14,中1週,Y,,2,サトノダイヤモンド,アイルハヴアナザー,
8,5,ナックシュバリエ,牡3,佐藤,美浦・杉浦,差し,197.4,14,5,ジューンフ,40.3,490(-13),川崎,40,中5週,,,2,シュヴァルグラン,カネヒキリ,
9,5,ヨドノタイヨウ,牡3,小林凌,美浦・小西,差し,36.7,9,7,3歳未勝利,36.8,502(0),東京,43,中5週,Y,,3,ミッキーロケット,ハーツクライ,
10,6,クラウンハート,牡3,横山琉,美浦・相沢,差し,8.2,5,8,3歳未勝利,36.5,490(-2),東京,49,中6週,Y,,3,シニスターミニスター,ゼンノロブロイ,
11,6,ブランフォルテ,牡3,,美浦・辻,先行,20.8,7,9,3歳未勝利,34.8,484(+4),東京,49,中6週,Y,,3,シルバーステート,ブライアンズタイム,
12,7,タマモクリーガー,牡3,菊沢,美浦・菊沢,追込,11.6,6,8,3歳未勝利,36.0,478(+14),東京,84,中11週,Y,,1,オルフェーヴル,ヘニーヒューズ,
13,7,グランスターオー,牡3,石田,美浦・加藤和,差し,179.9,13,10,3歳未勝利,39.5,496(0),福島,14,中1週,Y,,2,シニスターミニスター,クロフネ,
14,8,セブンスウェイ B,牡3,丸田,美浦・清水英,差し,5.6,3,8,3歳未勝利,36.5,506(-2),東京,63,中8週,Y,,3,ジャスタウェイ,シンボリクリスエス,
15,8,カフェヘニーハイ B,牡3,内田博,美浦・中舘,差し,50.2,10,8,3歳未勝利,36.9,514(+6),東京,78,中10週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
