コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,8)-15(2,14)(3,5)(1,9,11)-7,6-12,13-10"
4コーナー,"(*4,8)-15(2,5,14)11(3,1,9)-(7,6)=13,12-10"
