着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ネッケツシャチョウ,牡4,58.0,荻野琢,2:11.1,,2,5.5,36.1,栗東藤沢,538(-4)
2,8,11,ガンウルフ,牡4,55.0,▲長浜,2:11.4,2,7,18.8,36.6,栗東藤岡,484(-6)
3,6,7,アトラクティーボ,牡5,58.0,Mデム,2:11.7,1.3/4,4,6.6,36.6,美浦武藤,534(-12)
4,2,2,トーアシオン,セ8,58.0,内田博,2:11.7,ハナ,10,114.2,36.4,美浦辻,480(-4)
5,7,8,トーセンクライスト,牡5,58.0,丸田,2:11.9,1.1/4,3,5.6,36.5,美浦宗像,520(-2)
6,3,3,アコークロー,牝5,56.0,モレイ,2:12.1,1.1/4,1,2.0,36.7,美浦大竹,492(-2)
7,1,1,インペリアルライン,セ5,58.0,木幡巧,2:12.2,クビ,5,12.4,36.6,美浦中舘,474(0)
8,6,6,アンクラウデッド,牡6,57.0,☆原,2:12.3,3/4,8,54.8,37.1,美浦古賀,500(-10)
9,7,9,ララエフォール,牡5,58.0,菅原明,2:12.8,3,6,15.4,37.0,美浦和田雄,490(-6)
10,8,10,サハラヴァンクール,牡6,58.0,田辺,2:12.9,3/4,9,74.9,36.8,美浦和田勇,490(+14)
11,5,5,クアトロマジコ,牡5,58.0,黛,2:15.1,大,11,356.0,39.2,美浦堀内,508(+2)
