券種,組み合わせ,配当,人気
単勝,12,360,2
複勝,12,160,3
複勝,10,160,2
複勝,7,580,8
枠連,7-8,700,3
馬連,10-12,830,2
ワイド,10-12,410,3
ワイド,7-12,2210,29
ワイド,7-10,1690,22
馬単,12-10,1670,4
3連複,7-10-12,7000,26
3連単,12-10-7,24970,78
