馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モジャーリオ,牡3,岩田康,美浦・斎藤誠,差し,8.4,4,1,3歳1勝クラス,34.0,464(+14),中山,41,中5週,Y,,3,リオンディーズ,ハービンジャー,
2,2,アメリカンビキニ,牝3,吉村,栗東・斉藤崇,,10.7,6,8,,36.4,496(-2),中京,36,中4週,Y,,2,American Pharoah,Bernardini,
3,3,ポッドベイダー,牡3,荻野極,美浦・上原佑,先行,9.5,5,2,,34.4,488(+8),中京,71,中9週,Y,,3,リオンディーズ,ダイワメジャー,
4,4,カワキタマナレア,牝3,川又,栗東・杉山佳,差し,3.2,2,18,,37.1,426(-4),京都,77,中10週,Y,,3,ヘニーヒューズ,ディープインパクト,
5,5,アブキールベイ,牝3,Ａルメ,栗東・坂口,差し,19.1,7,1,,34.7,418(+12),小倉,29,中3週,Y,,3,ファインニードル,ハーツクライ,
6,6,フードマン,牡3,北村友,栗東・小栗,先行,5.4,3,1,3歳1勝クラス,35.1,466(+2),中京,43,中5週,Y,,3,Kingman,Dark Angel,
7,7,カルプスペルシュ,牝3,高杉,栗東・石坂,先行,27.1,8,3,,35.5,466(0),小倉,14,中1週,Y,,3,シュヴァルグラン,ロードカナロア,
8,8,サウスバンク,牝3,北村宏,栗東・吉岡,差し,2.7,1,1,,34.3,494(+4),中山,78,中10週,Y,,2,グレーターロンドン,アフリート,
