券種,組み合わせ,配当,人気
単勝,16,1070,6
複勝,16,360,7
複勝,9,690,11
複勝,12,160,1
枠連,5-8,1810,7
馬連,9-16,12680,42
ワイド,9-16,4270,51
ワイド,12-16,860,6
ワイド,9-12,1570,14
馬単,16-9,23590,79
3連複,9-12-16,12320,32
3連単,16-9-12,107490,326
