コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,8)14,16,5(6,12)2-7,15(10,3)(1,9)(11,4)"
4コーナー,"(*13,8)14(5,16)6,2(7,12)3(1,9)15(11,4)10"
