馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドナレア,牝3,菅原明,美浦・高木,,15.0,6,1,3歳未勝利,38.2,442(+6),新潟,132,中18週,Y,,3,レッドファルクス,フリオーソ,,
2,1,レジーナローズ,牝4,菊沢,美浦・鈴木慎,差し,24.5,8,5,,32.4,450(+6),新潟,27,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,,
3,2,インファンタ,牝3,松岡,美浦・堀内,先行,105.9,13,12,3歳1勝クラス,39.0,486(+12),中山,195,中27週,Y,Y,3,キンシャサノキセキ,ティンバーカントリー,,B
4,2,カサブランカキッド,牡4,横山和,美浦・和田勇,差し,73.4,12,6,3歳以上1勝クラス,37.2,506(-12),新潟,48,中6週,Y,,3,ドレフォン,ダイワメジャー,,
5,3,オーサムデアラー,牡4,田辺,美浦・上原博,差し,55.3,11,7,3歳以上1勝クラス,36.1,496(0),中山,20,中2週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
6,3,ヘレンキムゼー,牡5,三浦,美浦・古賀,差し,52.8,10,9,3歳以上1勝クラス,38.2,494(-4),新潟,41,中5週,Y,,3,イスラボニータ,Sea of Secrets,,
7,4,ヒストリアイ,セ3,モレイ,美浦・堀,差し,3.5,1,8,3歳1勝クラス,37.2,540(+2),中山,167,中23週,Y,,3,Liam's Map,Ghostzapper,,B
8,4,アシャカデュメ,牡3,武藤,美浦・小笠,差し,202.5,15,13,3歳以上1勝クラス,42.5,466(-2),中京,48,中6週,Y,,3,ホッコータルマエ,スターリングローズ,,B
9,5,タイセイピューマ,牡3,大野,美浦・新開,差し,8.4,5,8,3歳以上1勝クラス,37.1,472(-8),新潟,48,中6週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
10,5,ニシノトレンディー,牝4,永野,美浦・小手川,先行,23.4,7,16,4歳以上1勝クラス,36.5,494(+6),中京,188,中26週,Y,Y,3,ミッキーアイル,グランデラ,,
11,6,エコロエイト,牡3,丹内,美浦・田村,先行,3.8,2,2,3歳以上1勝クラス,36.8,494(+2),中山,21,中2週,Y,,3,Take Charge Indy,Speightstown,,
12,6,コスモジョセフ,牡4,木幡巧,美浦・伊藤大,先行,7.2,4,2,3歳以上1勝クラス,37.5,488(-2),中山,12,中1週,Y,,3,アポロキングダム,トワイニング,,B
13,7,トロピカルヒーロー,牡4,長浜,美浦・根本,追込,29.8,9,4,4歳以上1勝クラス,36.8,526(+6),中山,210,中29週,Y,Y,3,ビッグアーサー,ハイアーゲーム,,
14,7,バロン,牝3,嶋田,美浦・手塚,差し,5.0,3,2,3歳以上1勝クラス,37.0,478(0),新潟,28,中3週,Y,,3,ロードカナロア,Tapit,,
15,8,ワタシダケドナニカ,牡4,内田博,美浦・本間,差し,313.0,16,10,4歳以上1勝クラス,37.5,494(+16),福島,161,中22週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,
16,8,ルフレーヴ,セ4,杉原,美浦・古賀,差し,139.3,14,10,4歳以上1勝クラス,38.2,482(+4),新潟,132,中18週,Y,,3,ハーツクライ,More Than Ready,,
