着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ジーククローネ,セ5,60.0,草野,3:12.1,,2,3.2,13.3,美浦宮田,450(-6)
2,5,8,フェーングロッテン,セ6,60.0,高田,3:12.1,クビ,1,3.0,13.3,栗東宮本,466(+4)
3,4,5,ナムラドーギー,牡4,59.0,五十嵐,3:13.3,7,4,11.9,13.4,美浦石栗,450(-4)
4,4,6,ジーティーオウジャ,セ4,57.0,▲水沼,3:13.4,1,13,113.1,13.4,美浦石栗,510(-2)
5,7,11,ビオグラフィア,牡7,60.0,中村,3:14.1,4,6,16.6,13.4,栗東松下,504(-4)
6,1,1,ロードプレイヤー,牡5,57.0,▲坂口,3:14.1,アタマ,9,19.7,13.4,美浦尾形,460(0)
7,3,4,タイセイシェダル,牡7,60.0,難波,3:15.0,5,7,17.3,13.5,栗東高橋忠,470(-2)
8,2,2,サニーオーシャン,セ7,60.0,石神深,3:15.9,5,5,12.4,13.6,美浦杉浦,458(0)
9,8,14,ホウオウユニコーン,牡6,60.0,伴,3:16.0,1/2,10,33.4,13.6,美浦奥村武,496(0)
10,3,3,レッドランメルト,牡6,60.0,上野,3:16.7,4,3,9.6,13.6,美浦国枝,518(-8)
11,7,12,ミルトハンター,牡5,60.0,小牧加,3:17.5,5,8,19.1,13.7,栗東中竹,492(-4)
12,6,9,ビヨンドザタイム,牡6,57.0,▲土田,3:40.9,大,14,246.7,15.3,美浦上原博,466(-2)
中止,6,10,ララプロフォン,牡5,57.0,▲井上,,,12,99.2,,栗東坂口,514(-4)
中止,8,13,ドライブアローカス,牡5,60.0,黒岩,,,11,80.6,,美浦戸田,454(-4)
