コーナー,通過順
1コーナー,"2-6-3,4(1,8)-5=7"
2コーナー,"2-6,3,4,8,1-5=7"
3コーナー,"(2,6,*3)(4,8)1,5-7"
4コーナー,"(*2,6)(4,8,3)(1,5)7"
