馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズジパング,牡3,菅原明,栗東・音無,差し,27.5,10,1,,36.1,510(-6),京都,85,中11週,Y,,3,キズナ,Zoffany,
2,1,メイショウタバル,牡3,浜中,栗東・石橋,,7.0,4,1,,34.4,500(0),阪神,22,中2週,Y,,3,ゴールドシップ,フレンチデピュティ,
3,2,エコロヴァルツ,牡3,武豊,栗東・牧浦,先行,40.5,11,5,,33.1,486(-10),東京,63,中8週,Y,,3,ブラックタイド,キングカメハメハ,
4,2,シリウスコルト,牡3,三浦,美浦・宗像,差し,176.4,13,3,,35.5,472(-10),中山,42,中5週,Y,,3,マクフィ,ゼンノロブロイ,
5,3,ミスタージーティー B,牡3,藤岡佑,栗東・矢作,差し,17.4,9,1,,34.2,468(-4),阪神,29,中3週,Y,,3,ドゥラメンテ,Sadler's Wells,
6,3,アレグロブリランテ,牡3,横山和,美浦・上原佑,,274.0,15,2,,34.3,466(-4),中山,28,中3週,Y,,3,ディープブリランテ,フレンチデピュティ,
7,4,ルカランフィースト,牡3,松山,美浦・鹿戸,差し,272.7,14,3,,33.9,468(+6),中山,28,中3週,Y,,3,イスラボニータ,マンハッタンカフェ,
8,4,ジャンタルマンタル,牡3,川田,栗東・高野,差し,6.1,3,2,,32.6,490(-2),東京,63,中8週,Y,,3,パレスマリス,Wilburn,
9,5,アーバンシック,牡3,横山武,美浦・武井,差し,14.2,6,2,,33.9,510(-6),中山,91,中12週,Y,,3,スワーヴリチャード,ハービンジャー,
10,5,レガレイラ,牝3,北村宏,美浦・木村,差し,3.7,1,1,,35.0,456(+2),中山,108,中14週,Y,,3,スワーヴリチャード,ハービンジャー,
11,6,ホウオウプロサンゲ,牡3,菱田,栗東・矢作,,274.9,16,2,,34.7,482(-2),阪神,29,中3週,Y,,3,キズナ,Monsun,
12,6,コスモキュランダ,牡3,モレイ,美浦・加藤士,差し,15.8,7,1,,34.9,500(-4),中山,42,中5週,Y,,3,アルアイン,Southern Image,
13,7,ジャスティンミラノ,牡3,戸崎圭,栗東・友道,先行,4.8,2,1,,32.6,512(+10),東京,63,中8週,Y,,2,キズナ,Exceed And Excel,
14,7,シンエンペラー,牡3,坂井,栗東・矢作,先行,8.4,5,2,,34.8,482(+2),中山,42,中5週,Y,,3,Siyouni,Galileo,
15,7,サンライズアース,牡3,Ｍデム,栗東・石坂,,54.2,12,1,,35.0,532(-10),阪神,50,中6週,Y,,3,レイデオロ,マンハッタンカフェ,
17,8,ビザンチンドリーム,牡3,ムルザ,栗東・坂口,差し,16.4,8,1,,33.7,456(+6),京都,70,中9週,Y,,2,エピファネイア,ジャングルポケット,
18,8,ウォーターリヒト,牡3,,栗東・河内,追込,275.2,17,9,,33.5,462(0),中山,28,中3週,Y,,3,ドレフォン,ヴィクトワールピサ,
