着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,アローオブライト,牡2,55.0,藤岡佑,1:45.9,,3,6.9,37.2,栗東渡辺,460(-8)
2,3,4,ルクソールカフェ,牡2,55.0,佐々木,1:45.9,クビ,1,2.3,36.9,美浦堀,532(+2)
3,5,8,ドーバーブライト,牡2,55.0,横山武,1:47.3,9,2,5.6,38.0,美浦西田,494(-4)
4,8,13,ジーティートゥルー,牡2,55.0,大野,1:47.3,ハナ,5,9.9,38.0,美浦田島,448(-4)
5,6,10,アルデフォックス,牡2,55.0,北村友,1:47.4,1/2,4,7.9,38.9,栗東藤岡,522(+2)
6,4,6,シャイニーシップ,牡2,51.0,★古川奈,1:48.1,4,11,146.8,38.2,美浦畠山,486(-2)
7,2,2,ロードスカイブルー,牡2,55.0,横山和,1:48.4,1.1/2,7,15.0,38.4,美浦和田勇,446(-4)
8,4,5,ガストフロント,牡2,53.0,△小林勝,1:49.6,7,12,171.0,40.1,美浦水野,436(-6)
9,3,3,ラブミーナタリー,牝2,52.0,▲長浜,1:50.4,5,14,364.7,40.4,美浦矢嶋,470(-8)
10,7,11,ミヤマイルス,牝2,55.0,丹内,1:50.6,1.1/2,6,10.9,41.8,美浦伊藤圭,478(-2)
11,8,14,レーヴレジェンド,牡2,55.0,永野,1:50.9,1.3/4,10,31.7,41.9,美浦金成,480(-4)
12,6,9,モーニングスター,牝2,52.0,▲高杉,1:51.7,5,8,26.5,42.1,美浦加藤和,426(0)
13,1,1,スパーク,牡2,55.0,菱田,1:52.3,3.1/2,13,232.6,42.2,美浦池上,478(-6)
14,5,7,ブライアーヒル,牝2,55.0,横山典,1:52.4,1/2,9,28.3,43.1,栗東中尾,468(+2)
