着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,セブンメデュラス,牡3,57.0,ルメー,1:36.4,,1,1.5,35.9,美浦木村,508(-4)
2,8,15,サトミノエンジェル,牡3,57.0,横山典,1:37.0,3.1/2,2,3.8,35.9,美浦鈴木伸,514(+8)
3,6,12,デュピュイドローム,牡3,57.0,内田博,1:37.1,クビ,7,27.8,36.2,美浦宮田,528(-2)
4,7,13,マルターズヴェロス,牡3,55.0,△長浜,1:37.1,クビ,3,8.0,35.7,美浦手塚久,468(+4)
5,5,9,ブランディストック,セ3,57.0,菅原明,1:37.1,アタマ,4,23.3,36.0,美浦辻,488(-4)
6,7,14,ゴールドパートナー,牡3,57.0,横山和,1:37.1,クビ,5,24.3,35.3,美浦嘉藤,470(-8)
7,4,8,ティアップマッハ,牝3,55.0,江田照,1:37.2,1/2,10,137.8,36.6,美浦奥平,454(+2)
8,2,4,ダイタエリュシオン,牡3,57.0,ディー,1:37.3,1/2,6,24.8,35.8,美浦土田,464(-8)
9,5,10,ショージージョ,セ3,57.0,武藤,1:37.9,3.1/2,15,359.8,37.1,美浦小笠,510(0)
10,4,7,グレーターバーチュ,牡3,57.0,北村宏,1:38.1,1.1/4,9,57.8,37.2,美浦高柳瑞,500(-1)
11,2,3,デルマサターン,牡3,57.0,菊沢,1:38.6,3,8,57.7,36.6,美浦菊沢,506(-2)
12,3,5,ネオディヤマンテ,牡3,57.0,田辺,1:39.2,3.1/2,13,294.0,38.0,美浦小西,496(0)
13,3,6,リンガスマイル,牡3,54.0,▲水沼,1:39.2,クビ,12,285.3,37.7,美浦西田,498(-2)
14,8,16,ロイヤルカスタマー,牡3,54.0,▲上里,1:39.4,1,14,345.2,37.9,美浦加藤和,480(-8)
15,1,1,キスメット,牡3,57.0,丸田,1:40.2,5,11,268.9,38.2,美浦大和田,466(-2)
16,6,11,ランブータン,牡3,57.0,菅原隆,1:40.3,3/4,16,575.2,38.4,美浦的場,478(+2)
