券種,組み合わせ,配当,人気
単勝,6,360,2
複勝,6,220,3
複勝,2,330,5
馬連,2-6,1750,9
ワイド,2-6,470,9
ワイド,4-6,280,3
ワイド,2-4,360,7
馬単,6-2,3210,17
3連複,2-4-6,1160,6
3連単,6-2-4,7630,40
