券種,組み合わせ,配当,人気
単勝,5,760,4
複勝,5,250,4
複勝,11,340,6
複勝,10,160,2
枠連,5-8,1110,4
馬連,5-11,4230,17
ワイド,5-11,1240,17
ワイド,5-10,620,7
ワイド,10-11,660,8
馬単,5-11,7040,25
3連複,5-10-11,4370,15
3連単,5-11-10,35340,116
