コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,13)-(9,12)16,4,11,5(3,15)(7,1,8)-2-14=10"
4コーナー,"6,13-9,12-16(4,11)-(3,15)5,1,8-(7,2)-14=10"
