馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フライスカイハイ,牝3,吉田隼,美浦・菊川,先行,21.7,8,6,3歳未勝利,39.9,428(0),中山,42,中5週,Y,,3,ロードカナロア,Sligo Bay,,B
2,2,エコロラヴァー,牝3,舟山,栗東・牧浦,差し,4.7,3,11,3歳未勝利,35.5,458(0),福島,21,中2週,Y,,3,エピファネイア,Dubawi,,
3,3,オーケーリアン,牝3,富田,栗東・宮地,差し,6.0,5,5,3歳未勝利,41.6,436(+4),新潟,15,中1週,Y,,3,ナダル,ステイゴールド,,
4,4,ブエノスオプティマ,牝3,横山琉,栗東・高橋忠,,15.1,6,5,3歳未勝利,40.0,450(-14),福島,28,中3週,Y,,3,オルフェーヴル,グランデラ,,
5,4,サイモンセレーノ,牝3,石神道,美浦・勢司,差し,5.7,4,4,3歳未勝利,38.9,436(0),福島,22,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,,
6,5,タイセイルビー,牝3,丸山,美浦・千葉,差し,4.6,1,8,3歳未勝利,40.4,452(-2),中山,42,中5週,Y,,3,サトノダイヤモンド,Awesome Again,,
7,5,トランセンコ,牝3,木幡育,美浦・松永康,差し,16.8,7,4,3歳未勝利,38.6,436(-6),中山,28,中3週,Y,,3,トランセンド,ブラックタイド,,
8,6,ライトオブジアース,牝3,永島,栗東・松永幹,先行,4.7,2,11,2歳未勝利,36.7,476(-4),中京,148,中20週,Y,,2,ロードカナロア,Into Mischief,,
9,6,スマートエトワール,牝3,泉谷,栗東・辻野,差し,32.9,9,13,3歳新馬,38.8,454(-4),京都,113,中15週,Y,,1,ドレフォン,ディープインパクト,,
10,7,テンタイムトップ,牝3,亀田,栗東・高柳大,差し,36.0,10,14,2歳未勝利,39.9,466(+12),阪神,155,中21週,Y,,2,ナダル,デュランダル,,
11,7,ノーブルスアーク,牝3,小林凌,美浦・尾形,差し,78.4,12,8,3歳未勝利,40.4,444(+8),中山,43,中5週,Y,,3,シルバーステート,シンボリクリスエス,,
12,8,ピンクカメリア,牝3,川又,栗東・笹田,追込,52.3,11,7,3歳未勝利,38.9,406(+4),福島,22,中2週,Y,,2,リアルスティール,ノヴェリスト,,
13,8,チョコスコーン,牝3,伊藤,美浦・林,差し,94.3,13,12,3歳未勝利,35.9,404(0),新潟,14,中1週,Y,,3,ハービンジャー,ディープインパクト,,
