券種,組み合わせ,配当,人気
単勝,1,320,1
複勝,1,150,1
複勝,5,150,2
馬連,1-5,500,1
ワイド,1-5,190,1
ワイド,1-6,240,2
ワイド,5-6,260,3
馬単,1-5,960,2
3連複,1-5-6,640,1
3連単,1-5-6,2890,3
