馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイファーバトル,牡4,長浜,美浦・根本,差し,20.1,7,4,4歳以上2勝クラス,35.3,460(-2),東京,27,中3週,Y,,3,バトルプラン,ステイゴールド,
2,2,ペリファーニア,牝5,レーン,美浦・鹿戸,先行,2.5,1,11,,37.5,508(-2),中山,62,中8週,Y,,3,モーリス,ハーツクライ,
3,3,ホークマン,牡4,柴田大,美浦・粕谷,先行,305.3,12,9,4歳以上2勝クラス,34.9,482(0),東京,20,中2週,Y,,1,ホークビル,タイキシャトル,
4,4,カリーシ,牝4,ルメー,美浦・武井,先行,5.3,3,5,4歳以上2勝クラス,34.1,450(-2),東京,14,中1週,Y,,3,モーリス,ダイワメジャー,
5,5,ミスヨコハマ,牝5,菅原明,美浦・斎藤誠,先行,21.4,8,3,4歳以上2勝クラス,34.2,478(-4),東京,14,中1週,Y,,3,カレンブラックヒル,Blame,
6,5,メイケイバートン,牡6,田辺,栗東・中竹,,7.1,4,2,4歳以上2勝クラス,34.6,470(-6),東京,14,中1週,Y,,3,ミッキーアイル,ジャングルポケット,
7,6,トーホウフランゴ,牝5,津村,栗東・高橋康,差し,141.3,11,15,4歳以上2勝クラス,36.2,440(-2),東京,14,中1週,Y,,3,トーホウジャッカル,ノヴェリスト,
8,6,ゴルトリッチ,牡5,北村宏,栗東・牧浦,差し,59.0,9,7,4歳以上2勝クラス,33.9,510(-2),東京,14,中1週,Y,,3,ビッグアーサー,フジキセキ,
9,7,ラッジオ,牝5,,美浦・大竹,差し,15.5,5,6,4歳以上2勝クラス,33.3,480(-2),東京,27,中3週,Y,,3,ハービンジャー,マンハッタンカフェ,
10,7,パルティクラール B,牝5,ディー,栗東・牧浦,差し,18.3,6,6,4歳以上2勝クラス,34.4,536(+10),東京,14,中1週,Y,,3,ヴィクトワールピサ,Holy Roman Emperor,
11,8,トラペジスト,牡4,戸崎圭,栗東・秋山,先行,3.5,2,3,,34.4,538(+4),阪神,35,中4週,Y,,3,ニューイヤーズデイ,Dynaformer,
12,8,コスモディナー,牝4,松岡,美浦・伊藤伸,差し,64.4,10,11,4歳以上2勝クラス,33.1,476(-2),東京,27,中3週,Y,,3,ダノンバラード,ヘクタープロテクター,
