着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,アスクドゥラメンテ,牡4,58.0,池添,1:57.0,,1,2.0,37.2,栗東藤原,538(-2)
2,3,3,フームスムート,牡6,58.0,藤岡康,1:57.3,1.1/2,8,89.8,37.9,美浦水野,522(-14)
3,4,4,ハギノロックオン,牡4,58.0,西村淳,1:57.4,1/2,3,3.9,37.4,栗東高野,518(+2)
4,2,2,キミコソシャチョウ,牡4,58.0,岩田康,1:57.4,ハナ,5,24.5,37.2,栗東森秀,514(0)
5,6,8,ワセダハーツ,牡5,58.0,松若,1:57.6,1.1/4,6,32.0,37.0,栗東橋口,438(+2)
6,7,10,ホウオウフウジン,牡4,58.0,本田重,1:58.1,3,2,3.3,38.1,栗東矢作,530(-2)
7,7,9,ワンダフルトゥデイ,牡4,58.0,水口,1:58.3,3/4,4,15.7,38.1,栗東中尾,522(0)
8,8,12,グッドリドゥンス,牡6,58.0,古川吉,1:58.5,1.1/4,12,340.7,37.0,美浦的場,474(0)
9,5,5,サウザンドスマイル,牝6,56.0,太宰,1:58.6,1,11,182.8,37.7,栗東河内,484(-6)
10,5,6,ブルレスカ,牝5,56.0,小崎,1:59.5,5,7,33.1,38.4,栗東寺島,480(-2)
11,1,1,スピードソルジャー,牡4,57.0,☆角田河,2:00.6,7,9,113.5,39.5,美浦小笠,498(-4)
12,8,11,キゾク,牡5,58.0,国分恭,2:01.3,4,10,114.1,40.6,栗東西村,492(+2)
