馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルージュエピック,牝3,河原田,栗東・田中克,差し,11.1,7,9,3歳未勝利,40.8,486(0),阪神,49,中6週,Y,,3,クリソベリル,キングカメハメハ,,B
2,2,セラサイト,牝3,小林美,栗東・茶木,先行,10.7,6,4,3歳未勝利,37.8,490(+2),札幌,13,中1週,Y,,3,クリソベリル,Ghostzapper,,
3,3,ジェイストリーク,牝3,岩田望,栗東・武幸,先行,9.7,4,5,2歳未勝利,39.1,498(0),京都,286,中40週,Y,Y,3,エピファネイア,Cross Traffic,,
4,3,アルデバローズ,牝3,横山琉,美浦・矢野,,187.3,13,11,3歳未勝利,35.9,464(+4),札幌,7,連闘,Y,,3,ダノンスマッシュ,ブライアンズタイム,,B
5,4,サマースプラッシュ,牝3,佐々木,美浦・石栗,差し,118.7,12,6,3歳未勝利,38.6,500(+2),札幌,13,中1週,Y,,3,アポロケンタッキー,アポロキングダム,,
6,4,ルージュボニート,牝3,横山武,美浦・高柳瑞,先行,2.8,1,2,3歳未勝利,37.8,448(+6),札幌,13,中1週,Y,,3,キズナ,キングカメハメハ,,
7,5,ハスカップジャム,牝3,長浜,美浦・中舘,先行,364.0,14,10,3歳未勝利,40.7,424(-2),札幌,13,中1週,Y,,3,フィエールマン,Fusaichi Pegasus,,
8,5,サンエンジェルス,牝3,浜中,栗東・谷,差し,12.2,8,5,3歳未勝利,35.2,412(0),札幌,14,中1週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
9,6,フィーユレアル,牝3,斎藤,美浦・斎藤誠,差し,21.0,9,3,3歳未勝利,39.0,480(+2),福島,27,中3週,Y,,3,リオンディーズ,ハーツクライ,,
10,6,マーゴットクリュグ,牝3,松本,栗東・小林,先行,10.6,5,5,3歳未勝利,37.7,466(+2),函館,28,中3週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
11,7,ルパピヨンブラン,牝3,川又,栗東・杉山佳,差し,46.3,10,4,3歳未勝利,37.9,440(+6),札幌,13,中1週,Y,,3,ゴールドドリーム,ディスクリートキャット,,
12,7,ワイルドカグラ,牝3,小沢,栗東・渡辺,先行,57.4,11,7,3歳未勝利,39.4,474(+8),札幌,13,中1週,Y,,3,シニスターミニスター,ワイルドラッシュ,,
13,8,シャドウルーラー,牝3,松山,栗東・藤岡健,先行,7.6,3,8,3歳未勝利,39.2,428(-12),阪神,55,中7週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
14,8,ジーティービキニ,牝3,舟山,栗東・松下,,4.7,2,4,3歳未勝利,38.4,492(+2),函館,28,中3週,Y,,3,キズナ,Treasure Beach,,B
