着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ロンドボス,牝2,55.0,戸崎圭,1:35.0,,1,3.5,33.4,栗東藤原,448(0)
2,3,4,エリカマユーリ,牝2,55.0,松山,1:35.0,クビ,3,5.4,33.9,美浦堀,462(0)
3,4,6,マリリンアスク,牝2,55.0,田辺,1:35.1,3/4,8,23.5,33.5,美浦久保田,450(0)
4,7,12,ブルージュ,牝2,55.0,ルメー,1:35.4,1.1/2,2,3.5,34.3,美浦栗田,422(0)
5,8,14,ガーネットウインク,牝2,55.0,横山和,1:35.5,1,13,90.2,34.8,美浦小西,488(0)
6,4,7,サトノシャルレーヌ,牝2,55.0,三浦,1:35.6,3/4,5,10.7,34.7,美浦国枝,458(0)
7,5,9,レイククイ,牝2,55.0,木幡巧,1:35.7,1/2,6,15.2,34.4,美浦牧,438(0)
8,2,2,ニシノヒルブライト,牝2,55.0,永野,1:35.7,クビ,9,39.8,33.9,美浦稲垣,470(0)
9,6,11,オメガプリズム,牝2,55.0,佐々木,1:35.8,1/2,10,47.2,34.5,美浦嘉藤,440(0)
10,3,5,モズアンドモズ,牝2,55.0,横山武,1:35.9,3/4,4,6.7,35.1,美浦栗田,440(0)
11,5,8,ベリーズブルー,牝2,54.0,☆原,1:36.2,1.1/2,15,160.2,34.0,美浦鈴木慎,428(0)
12,1,1,ヒルビリーエレジー,牝2,55.0,吉田豊,1:36.4,1.1/4,11,57.3,35.4,美浦戸田,444(0)
13,7,13,テンミラージュ,牝2,55.0,菅原明,1:36.4,クビ,12,84.5,34.2,美浦深山,442(0)
14,6,10,クオレプリマドンナ,牝2,55.0,津村,1:36.5,3/4,7,18.4,35.1,美浦和田郎,452(0)
15,2,3,プレシャスアセット,牝2,55.0,石川,1:38.0,9,14,146.5,35.1,美浦池上,444(0)
