券種,組み合わせ,配当,人気
単勝,10,480,3
複勝,10,150,3
複勝,1,140,1
複勝,13,140,2
枠連,1-5,920,3
馬連,1-10,950,2
ワイド,1-10,380,2
ワイド,10-13,490,3
ワイド,1-13,300,1
馬単,10-1,1990,4
3連複,1-10-13,1580,1
3連単,10-1-13,8810,4
