券種,組み合わせ,配当,人気
単勝,11,300,1
複勝,11,140,1
複勝,6,200,5
複勝,1,150,2
枠連,5-8,890,4
馬連,6-11,1420,7
ワイド,6-11,460,5
ワイド,1-11,310,1
ワイド,1-6,490,6
馬単,11-6,2460,11
3連複,1-6-11,2060,5
3連単,11-6-1,11590,32
