馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロカミジョウ,牝3,田山,栗東・岡田,差し,2.4,1,2,3歳未勝利,36.9,470(0),阪神,21,中2週,Y,,3,ジャスタウェイ,エスポワールシチー,,
2,1,ライトニングロッド,牝3,川田,栗東・高橋忠,先行,6.6,4,4,3歳未勝利,38.7,458(-6),阪神,28,中3週,Y,,2,サンダースノー,Mark of Esteem,,
3,2,タマモキャロル,牝3,鷲頭,栗東・井上,,135.9,14,,,,454(0),,,,,,,シャンハイボビー,サウスヴィグラス,,
4,2,スノーランス,牝3,吉村,美浦・上原佑,,4.3,2,3,3歳未勝利,37.6,462(0),中京,7,連闘,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
5,3,タマモビスケット,牝3,柴田裕,栗東・中竹,先行,26.3,6,3,3歳未勝利,38.2,468(+2),阪神,28,中3週,Y,,3,マインドユアビスケッツ,ジョーカプチーノ,,
6,3,スノーガーネット,牝3,富田,栗東・中尾,先行,57.0,11,7,2歳未勝利,37.2,476(+2),京都,119,中16週,Y,,2,フィレンツェファイア,アドマイヤムーン,,
7,4,スマートジャスミン,牝3,荻野琢,栗東・小林,,53.6,10,,,,438(0),,,,,,,ミッキーアイル,サクラバクシンオー,,
8,4,トゥレイス,牝3,今村,美浦・高柳瑞,先行,35.3,7,9,2歳新馬,36.7,424(0),新潟,153,中21週,Y,,1,カリフォルニアクローム,ダイワメジャー,,
9,5,エナジーアユ,牝3,団野,栗東・荒川,差し,105.8,13,11,2歳未勝利,38.9,456(0),京都,125,中17週,Y,,2,モズアスコット,ロードカナロア,,
10,5,ヴェルジーネ,牝3,国分恭,栗東・宮地,差し,13.1,5,8,3歳未勝利,37.1,438(-8),京都,62,中8週,Y,,2,ニューイヤーズデイ,タップダンスシチー,,
11,6,マドンナアスク,牝3,河原田,美浦・青木,追込,344.0,15,15,3歳未勝利,40.6,446(-16),東京,42,中5週,Y,,1,アスクピーターパン,ゼンノロブロイ,,
12,6,コウユーニポポニコ,牝3,長岡,美浦・竹内,差し,43.8,9,5,3歳未勝利,37.2,454(-4),京都,56,中7週,Y,,3,タリスマニック,アルデバランII,,B
13,7,ウチュウノハナ,牝3,和田陽,美浦・牧,差し,461.0,16,11,3歳未勝利,39.3,428(0),中山,63,中8週,Y,,2,ベストウォーリア,パイロ,,
14,7,トリエンナーレ,牝3,石神道,美浦・森一,差し,78.6,12,15,3歳未勝利,45.8,408(-8),中山,69,中9週,Y,,2,マインドユアビスケッツ,クロフネ,,
15,8,ムルーデ,牝3,松若,栗東・藤野,差し,36.2,8,7,2歳未勝利,33.9,456(+14),中京,105,中14週,Y,,3,フィレンツェファイア,キングカメハメハ,,
16,8,シャインフォーミー,牝3,横山武,美浦・尾関,先行,5.0,3,4,2歳未勝利,35.6,440(-2),中山,83,中11週,Y,,3,アドマイヤマーズ,Hard Spun,,
