券種,組み合わせ,配当,人気
単勝,6,800,4
複勝,6,220,4
複勝,12,250,5
複勝,4,160,1
枠連,4-7,1140,4
馬連,6-12,3380,16
ワイド,6-12,1120,15
ワイド,4-6,660,7
ワイド,4-12,800,10
馬単,6-12,6640,31
3連複,4-6-12,6340,21
3連単,6-12-4,49950,176
