コーナー,通過順
1コーナー,"6,10(3,4)8(2,1)5-7-9"
2コーナー,"6(10,4)3(2,8)1,5,7-9"
3コーナー,"(*6,10)4(2,3,8)-(1,5)7-9"
4コーナー,"(*6,10,4)(2,3,8)7(1,5)9"
