券種,組み合わせ,配当,人気
単勝,15,350,1
複勝,15,180,1
複勝,7,230,4
複勝,4,1120,14
枠連,4-7,1560,6
馬連,7-15,1330,3
ワイド,7-15,570,4
ワイド,4-15,2240,27
ワイド,4-7,4610,52
馬単,15-7,2970,5
3連複,4-7-15,19250,66
3連単,15-7-4,83200,264
