コーナー,通過順
1コーナー,"(*15,16)(1,13)(2,4,7)(3,10,12)-(5,8)-14(6,11)9"
2コーナー,"15,16(1,13)(2,4,7)(3,12)10,8,5(14,6,11)-9"
3コーナー,"(*15,16)13(1,12)(2,4,7)3(10,8)-11(14,5)-(6,9)"
4コーナー,"(*15,16)13(1,12)3,7(2,4)(10,8,5)-14,11(6,9)"
