券種,組み合わせ,配当,人気
単勝,4,520,3
複勝,4,200,2
複勝,7,490,7
複勝,9,730,9
枠連,3-4,1260,5
馬連,4-7,4800,18
ワイド,4-7,1300,16
ワイド,4-9,2610,27
ワイド,7-9,5280,47
馬単,4-7,7540,30
3連複,4-7-9,42210,110
3連単,4-7-9,142620,421
