コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,7,16(5,6,9,12)(1,4,8,18)(11,2,14)(10,17)13,15"
4コーナー,"3,7(5,16)(1,6,9,12)(11,4,8)(2,14,18)(10,17)(15,13)"
