馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エピファドール,牝3,武豊,栗東・石橋,先行,4.9,3,2,3歳未勝利,36.7,470(+2),中京,15,中1週,Y,,3,エピファネイア,ネオユニヴァース,,
2,2,セントキルダ,牡3,高杉,栗東・音無,先行,51.8,9,10,3歳以上1勝クラス,36.3,470(-6),札幌,14,中1週,Y,,3,スワーヴリチャード,キングズベスト,,B
3,3,アナスタシス,牝3,河原田,栗東・岡田,先行,24.8,7,8,3歳以上1勝クラス,36.0,462(-10),小倉,56,中7週,Y,,3,デクラレーションオブウォー,ワイルドラッシュ,,
4,4,レインメーカー,牡4,藤岡佑,栗東・安田,追込,104.6,11,11,3歳以上1勝クラス,37.4,454(-2),中京,28,中3週,Y,,3,モーリス,ステイゴールド,,B
5,4,モンシェリ,牝3,吉村,栗東・牧田,先行,13.1,5,6,3歳以上1勝クラス,37.7,458(+6),中京,21,中2週,Y,,3,マクフィ,エスポワールシチー,,
6,5,シグルドリーヴァ,牝5,角田和,栗東・佐々木,先行,19.8,6,6,4歳以上1勝クラス,33.7,472(+6),京都,126,中17週,Y,,3,マジェスティックウォリアー,バゴ,,
7,5,ワークソング,牡3,西村淳,栗東・牧浦,先行,9.3,4,4,3歳以上1勝クラス,37.0,482(-2),中京,21,中2週,Y,,3,モーニン,フレンチデピュティ,,
8,6,スターザサンライズ,牝5,西塚,栗東・小椋,差し,31.1,8,7,3歳以上1勝クラス,38.2,462(+12),中京,28,中3週,Y,,3,ロードカナロア,クロフネ,,B
9,6,ライジン,牡4,岩田望,栗東・池添,先行,2.9,1,2,3歳以上1勝クラス,37.1,488(-4),中京,21,中2週,Y,,3,Speightstown,Kitten's Joy,,
10,7,サンシャインドナウ,牝3,古川吉,栗東・牧田,差し,226.8,13,13,3歳未勝利,42.8,502(+10),阪神,168,中23週,Y,,1,アメリカンペイトリオット,グラスワンダー,,
11,7,キーウィル,牡4,川端,栗東・宮,先行,126.6,12,2,JRA交流,38.1,498(-11),園田,80,中10週,,,1,ネロ,スピルバーグ,,
12,8,ウエスタンシーズン,牡3,橋木,栗東・西園正,逃げ,67.3,10,12,3歳以上1勝クラス,38.0,542(0),中京,21,中2週,Y,,3,アメリカンペイトリオット,ハーツクライ,,
13,8,ニホンピロカラット,牡3,和田竜,栗東・大橋,,2.9,2,11,3歳以上1勝クラス,38.7,504(+6),中京,15,中1週,Y,,3,サトノダイヤモンド,スニッツェル,,
