コーナー,通過順
1コーナー,"8,9(5,7)(1,3)(2,6)15-(4,11)13-14-10-12"
2コーナー,"8,9(5,7)(1,3)(2,6)15,4(13,11)-14-10=12"
3コーナー,"8(9,7)5,15(1,3)(6,10)11(4,2,13)14-12"
4コーナー,"(*8,9,7)5,15(1,3)-(4,6,11,10)13-(2,14)12"
