券種,組み合わせ,配当,人気
単勝,10,260,1
複勝,10,110,1
複勝,1,140,3
複勝,7,110,2
枠連,1-8,680,2
馬連,1-10,710,2
ワイド,1-10,270,2
ワイド,7-10,170,1
ワイド,1-7,320,4
馬単,10-1,1200,3
3連複,1-7-10,540,1
3連単,10-1-7,2730,5
