馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケラムール,牝3,酒井,栗東・高橋康,差し,331.7,15,16,3歳未勝利,36.2,476(0),中京,14,中1週,Y,,1,アメリカンペイトリオット,シンボリクリスエス,,
2,1,ティラージュ,牝3,藤岡康,栗東・野中,差し,44.9,7,8,3歳未勝利,34.9,464(-2),中京,20,中2週,Y,,1,ハービンジャー,ディープインパクト,,
3,2,ミリオンジェンヌ,牝3,川須,栗東・長谷川,差し,274.9,13,9,3歳未勝利,38.8,460(0),阪神,21,中2週,Y,,1,アジアエクスプレス,ディープインパクト,,
4,2,ペイシャグレイス,牝3,国分優,栗東・坂口,,275.4,14,,,,444(0),,,,,,,クリエイターII,フリオーソ,,
5,3,ヨドノルミナス,牝3,橋木,栗東・西園正,追込,190.2,11,7,能登千里浜,41.7,462(-8),金沢,18,中2週,,,2,ベストウォーリア,スターリングローズ,,
6,3,リエータメンテ,牝3,ムルザ,栗東・藤原,差し,4.6,3,2,3歳未勝利,39.5,454(0),京都,48,中6週,Y,,3,ドゥラメンテ,クロフネ,,
7,4,ネバーモア,牝3,藤岡佑,栗東・宮本,先行,3.0,2,2,3歳未勝利,37.7,478(-2),中京,20,中2週,Y,,3,キズナ,アフリート,,
8,4,アーウイン,牝3,和田竜,栗東・浜田,,107.3,8,10,3歳未勝利,40.5,424(-4),阪神,13,中1週,Y,,3,シニスターミニスター,ゼンノロブロイ,,
9,5,デヴォート,牝3,鮫島駿,栗東・橋口,先行,272.0,12,12,3歳未勝利,36.2,424(+6),小倉,41,中5週,Y,,2,ワンアンドオンリー,ノヴェリスト,,
10,5,マベルシュシュット,牝3,松若,栗東・今野,差し,16.0,4,6,3歳未勝利,36.7,454(-4),小倉,49,中6週,Y,,2,ドゥラメンテ,Teofilo,,
11,6,キタサンヤマブキ,牝3,吉村,栗東・梅田,追込,145.2,10,11,3歳未勝利,38.8,514(0),阪神,21,中2週,Y,,1,ヘニーヒューズ,ネオユニヴァース,,
12,6,タクシンイメル,牝3,坂井,栗東・武英,先行,16.5,5,18,3歳未勝利,39.6,458(-4),中京,13,中1週,Y,,3,サトノダイヤモンド,Birdstone,,
13,7,ホーリーゴールド,牝3,角田河,栗東・小栗,追込,382.1,16,16,3歳新馬,40.8,540(+2),京都,77,中10週,Y,,1,オルフェーヴル,クロフネ,,
14,7,ケイサンノーブル,牝3,,栗東・畑端,差し,122.9,9,9,3歳未勝利,37.3,438(+2),阪神,14,中1週,Y,,3,タリスマニック,ブラックタイド,,
15,8,マルモリミッション,牝3,田口,栗東・大橋,差し,34.1,6,7,3歳未勝利,36.7,472(-6),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,マーベラスサンデー,,
16,8,ルージュピルエット,牝3,川田,栗東・大久保,先行,2.0,1,4,3歳未勝利,35.3,478(0),阪神,28,中3週,Y,,3,キズナ,カジノドライヴ,,
