着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,メイショウコボケ,牝4,52.0,▲西塚,1:47.0,,1,2.6,38.5,栗東河内,490(0)
2,7,10,オシゲ,牝4,54.0,☆佐々木,1:47.1,1/2,5,10.3,38.0,栗東須貝,474(-12)
3,8,11,ナックダンス,牝4,52.0,▲永島,1:47.6,3,6,17.5,39.0,美浦杉浦,498(-2)
4,2,2,ニシノパプルブリリ,牝4,51.0,★河原田,1:47.6,ハナ,7,23.0,38.9,美浦矢野,478(+10)
5,5,6,トウロウノオノ,牝4,51.0,★小林美,1:47.6,ハナ,3,5.4,38.9,美浦竹内,440(+4)
6,6,7,プレッジ,牝4,55.0,中井,1:47.7,クビ,4,5.7,38.8,栗東中内田,466(-8)
7,5,5,スマイルヴィヴァン,牝6,56.0,丹内,1:48.2,3,10,58.3,38.8,美浦高橋裕,428(+6)
8,4,4,マーゴットミニモ,牝4,55.0,鮫島駿,1:48.2,クビ,2,4.0,39.6,美浦伊坂,482(+10)
9,6,8,トゥピ,牝4,52.0,▲鷲頭,1:48.3,1/2,8,36.0,38.9,美浦田村,466(-2)
10,1,1,テンナイトパール,牝8,54.0,△小林凌,1:48.4,クビ,12,459.5,38.6,美浦小西,492(-2)
11,3,3,ベレン,牝5,56.0,富田,1:49.4,6,11,119.3,40.6,栗東斉藤崇,490(-12)
12,7,9,イノセンス,牝4,55.0,荻野極,1:50.6,7,9,50.6,41.7,美浦高木,474(0)
