コーナー,通過順
1コーナー,"15(12,13)14(5,2,8)(1,10,11)3(4,7)(6,9)"
2コーナー,"15(12,13)(14,2)(5,11)8(1,3)10(4,7)(6,9)"
3コーナー,"15,13(12,2,11)8(5,1,10)(4,3,7)(14,6,9)"
4コーナー,"(*15,13)(2,11)(12,8,10)(5,1)(3,7)4(6,9)-14"
