コーナー,通過順
1コーナー,"(*3,4)10,2,8(14,17)7(6,16)(1,9)-11(5,13)12-15"
2コーナー,"(*3,4)10(2,8)(14,17)7,6(1,16)9(5,11)13,12-15"
3コーナー,"(*7,10,9)(3,4)17(2,8,11)(14,1,16,13)(6,5,12)=15"
4コーナー,"(*7,10,9)11(3,17,12)(4,13)(2,8,16)(14,1,5)6-15"
