馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイートポメロ,牝3,松若,栗東・森田,逃げ,94.8,14,18,3歳未勝利,37.7,382(+2),小倉,64,中8週,Y,,3,ダノンプレミアム,ショウナンカンプ,,
2,1,ミラクルチケット,牝3,大久保,美浦・稲垣,,22.1,7,11,3歳新馬,35.4,406(-4),東京,68,中9週,Y,,1,ロジャーバローズ,ロードアルティマ,,
3,2,イッツオンリーラブ,牝3,永島,美浦・中川,差し,199.4,16,13,3歳新馬,37.7,382(-6),東京,78,中10週,Y,,1,カリフォルニアクローム,Dubawi,,
4,2,アイアムアヒーロー,牡3,田山,美浦・奥平,先行,4.8,2,8,3歳未勝利,34.3,472(-6),東京,64,中8週,Y,,2,シルバーステート,アグネスタキオン,,
5,3,メーテルリンク,牝3,石神道,美浦・深山,差し,48.8,11,12,3歳未勝利,36.3,420(-4),小倉,64,中8週,Y,,3,ブリックスアンドモルタル,リーチザクラウン,,
6,3,ミスチヴマリアンヌ,牝3,上里,美浦・小野,先行,76.3,13,10,2歳未勝利,36.1,436(-4),中山,112,中15週,Y,,2,ミスチヴィアスアレックス,ダイワメジャー,,
7,4,スカイプレリュード,牡3,横山琉,美浦・大竹,差し,9.6,5,7,3歳未勝利,37.8,472(-4),京都,84,中11週,Y,,3,レッドファルクス,ディープスカイ,,
8,4,エンジェルサン,牡3,丹内,美浦・矢嶋,,31.7,9,,,,488(0),,,,,,,ベンバトル,トーセンホマレボシ,,
9,5,リラベガ,牝3,丸山,美浦・岩戸,先行,5.0,3,7,3歳未勝利,36.4,422(-2),小倉,64,中8週,Y,,3,タリスマニック,タニノギムレット,,
10,5,ピョイットハレルヤ,牝3,斎藤,栗東・浜田,先行,8.1,4,7,3歳未勝利,37.3,456(-4),京都,97,中13週,Y,,3,フォーウィールドライブ,ダンスインザダーク,,
11,6,カフジラクレット,牝3,富田,栗東・杉山佳,,39.1,10,,,,466(0),,,,,,,ダノンスマッシュ,エンパイアメーカー,,
12,6,サカトクフェイス,牡3,小沢,栗東・今野,,24.4,8,,,,450(0),,,,,,,ダノンスマッシュ,ブラックタイド,,
13,7,シーズナルワーズ,牝3,菊沢,美浦・畠山,差し,60.9,12,14,3歳未勝利,34.9,446(+2),小倉,77,中10週,Y,,2,ポエティックフレア,ディープインパクト,,
14,7,レレリオーナ,牝3,遠藤,美浦・室井,,173.8,15,,,,416(0),,,,,,,ディーマジェスティ,カフェラピード,,
15,8,クロノレガリス,牝3,小林美,美浦・千葉,逃げ,10.1,6,8,3歳未勝利,38.7,396(-12),京都,68,中9週,Y,,2,スワーヴリチャード,キングズベスト,,
16,8,コンフィアンサ,牝3,舟山,美浦・菊川,先行,3.2,1,4,3歳未勝利,36.0,432(-6),小倉,63,中8週,Y,,3,ミスターメロディ,マイネルラヴ,,
