着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ペイシャケイプ,牡2,56.0,酒井,1:13.4,,1,3.9,35.9,栗東高橋康,538(+10)
2,6,11,ロイヤルイブキ,牡2,55.0,☆小沢,1:14.1,4,8,17.5,37.8,栗東大根田,482(-2)
3,8,15,ミキノバカラ,牡2,55.0,☆田口,1:14.2,1/2,3,6.4,38.1,栗東大橋,476(+18)
4,4,6,タガノテツ,牡2,56.0,田中健,1:14.2,ハナ,9,27.4,37.2,栗東荒川,456(0)
5,3,4,スレッドザニードル,牡2,54.0,△吉村,1:14.5,1.1/2,6,12.1,37.4,栗東佐々木,480(-4)
6,4,7,アイファーモービル,牡2,56.0,藤懸,1:14.5,ハナ,11,67.7,37.0,栗東鮫島,466(+6)
7,2,3,スキャットメロディ,牡2,53.0,▲柴田裕,1:14.5,ハナ,12,73.6,37.6,栗東中竹,456(0)
8,8,14,モズノセイギ,牡2,56.0,団野,1:14.5,クビ,7,17.2,37.6,栗東荒川,460(+4)
9,3,5,テーオーヴァルナイ,牝2,55.0,西村淳,1:14.9,2,2,4.5,38.1,栗東浜田,440(-2)
10,2,2,グレイスフルマーチ,牡2,56.0,戸崎圭,1:14.9,アタマ,5,6.7,37.9,栗東中村,464(-2)
11,1,1,ブルドッグワイルド,牡2,53.0,▲橋木,1:15.6,4,4,6.5,39.0,栗東西園正,472(0)
12,6,10,コパノジェームス,牡2,54.0,△高杉,1:15.7,3/4,10,27.9,39.4,栗東村山,500(-10)
13,5,8,セカンドフラッシュ,牝2,55.0,古川吉,1:16.0,1.3/4,14,123.3,38.5,栗東木原,458(-4)
14,5,9,ニシノオーブ,牝2,55.0,幸,1:16.3,2,13,73.6,39.2,栗東谷,462(+2)
15,7,13,レディココア,牝2,54.0,☆西塚,1:17.7,8,15,292.2,41.8,栗東杉山佳,436(-4)
