馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロックバンド,牡3,吉村,栗東・茶木,先行,134.1,12,12,3歳1勝クラス,39.3,448(0),京都,99,中13週,Y,,3,バンドワゴン,フジキセキ,
2,2,ドメイン,牡3,田口,栗東・松下,,26.4,8,9,3歳1勝クラス,37.8,504(+8),京都,99,中13週,Y,,3,リオンディーズ,ステイゴールド,
3,3,エクストラプッシュ B,牡3,岩田望,栗東・奥村豊,先行,10.7,5,1,3歳未勝利,37.1,538(+6),東京,77,中10週,Y,,3,ナダル,ディープインパクト,
4,3,スターシップ,牡3,松若,栗東・高柳大,差し,3.4,2,4,,36.6,526(-4),京都,64,中8週,Y,,3,ラブリーデイ,カジノドライヴ,
5,4,オーレアミスト B,セ4,角田和,栗東・井上,差し,37.3,9,15,3歳以上1勝クラス,39.7,488(-4),阪神,43,中5週,Y,,3,ゴールドドリーム,Bernardini,
6,4,ロードシュヴァリエ B,牡4,中井,栗東・森田,差し,43.7,10,9,3歳以上1勝クラス,40.2,488(-4),小倉,35,中4週,Y,,3,シュヴァルグラン,アルカセット,
7,5,カイラーサ,セ3,鮫島良,栗東・河嶋,逃げ,207.7,14,11,3歳1勝クラス,40.1,500(+2),京都,70,中9週,Y,,3,トランセンド,Pioneerof the Nile,
8,5,ジーティーパワー B,牡5,国分優,栗東・中村,差し,167.8,13,6,4歳以上1勝クラス,37.0,552(+2),京都,64,中8週,Y,,3,Frankel,ストリートセンス,
9,6,アメリカンイズム,牡3,川田,栗東・池江,,3.4,1,1,3歳未勝利,37.5,510(+8),京都,64,中8週,Y,,3,Authentic,Bernardini,
10,6,エコロスパーダ,牡4,酒井,栗東・大久保,先行,5.0,3,9,4歳以上1勝クラス,39.6,452(+2),京都,209,中29週,Y,Y,3,リアルスティール,Captain Rio,
11,7,ブームバップビート B,牡3,坂井,栗東・中内田,先行,7.2,4,3,3歳1勝クラス,38.1,546(+14),阪神,154,中21週,Y,,3,Into Mischief,Curlin,
12,7,エアフォースワン,牡7,,栗東・大根田,差し,24.7,7,10,3歳以上1勝クラス,39.7,472(-10),小倉,21,中2週,Y,,3,リヤンドファミユ,タイキシャトル,
13,8,スナークシャラク,牡3,田山,栗東・今野,先行,12.1,6,1,3歳未勝利,37.5,516(0),京都,63,中8週,Y,,3,リオンディーズ,ハーツクライ,
14,8,ロックウイズユー,セ4,コレッ,栗東・橋田,先行,74.8,11,6,4歳以上1勝クラス,37.4,448(-12),京都,71,中9週,Y,,3,ダノンレジェンド,マイネルラヴ,
