着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,プレミアムスマイル,牝4,56.0,北村友,1:46.5,,3,5.1,37.2,栗東池添,496(0)
2,6,9,ラレイナ,牝5,56.0,横山武,1:46.6,1/2,2,4.8,37.0,美浦嘉藤,458(-6)
3,4,6,バライロノキセキ,牝5,56.0,池添,1:46.6,クビ,9,17.2,37.1,栗東中竹,482(-6)
4,6,10,エンプレスペイ,牝3,53.0,鮫島駿,1:46.7,1/2,4,6.1,37.5,栗東武幸,434(+2)
5,3,4,スマートムーラン,牝4,56.0,岩田康,1:46.8,クビ,1,4.3,37.3,栗東大久保,464(+4)
6,7,11,バーリンギャップ,牝4,56.0,柴山,1:47.1,2,8,17.2,37.4,美浦萩原,502(+6)
7,1,1,バレストラ,牝4,52.0,★古川奈,1:47.3,1,5,12.2,37.9,栗東矢作,480(+6)
8,8,13,ネフェルタリ,牝5,55.0,☆小沢,1:47.4,3/4,12,60.1,38.1,栗東高柳大,496(-10)
9,5,8,ペイシャオウユー,牝5,56.0,黛,1:47.5,1/2,10,26.7,37.5,美浦石栗,478(0)
10,3,3,リファインドマナー,牝5,56.0,川又,1:47.7,1.1/4,13,63.0,37.8,栗東杉山佳,440(-10)
11,8,14,ソールズベリー,牝4,53.0,▲小林勝,1:47.7,ハナ,14,84.3,37.7,美浦竹内,464(+12)
12,4,5,リンクスルーファス,牝4,56.0,三浦,1:48.1,2.1/2,6,12.5,37.8,美浦手塚,500(-16)
13,5,7,ブロードリーチ,牝4,56.0,丹内,1:48.4,1.3/4,11,48.8,38.5,美浦宗像,436(-4)
14,2,2,グラヴィル,牝5,54.0,△佐々木,1:48.6,1.1/4,7,12.6,38.8,美浦国枝,494(+4)
