馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コパノアントニオ,牡2,Ｍデム,栗東・梅田,差し,38.4,9,14,,40.4,472(+2),東京,22,中2週,Y,,2,コパノリッキー,スタチューオブリバティ,
2,2,ピュアキアン,牡2,吉田豊,美浦・竹内,逃げ,6.0,4,1,2歳新馬,38.8,508(+2),中山,50,中6週,Y,,1,ホッコータルマエ,Tiznow,
3,3,ブループリマドンナ,牝2,川須,栗東・小林,逃げ,154.4,11,11,,39.2,462(+2),東京,22,中2週,Y,,2,ホッコータルマエ,ワイルドラッシュ,
4,4,ジャスパーロブスト,牡2,松若,栗東・森秀,,3.9,1,1,2歳未勝利,39.6,500(0),阪神,50,中6週,Y,,2,Khozan,Marciano,
5,5,ヒロノラメール,牡2,和田竜,栗東・川村,先行,21.5,7,1,2歳未勝利,39.5,470(-4),京都,22,中2週,Y,,2,キズナ,エンパイアメーカー,
6,6,アンモシエラ,牝2,坂井,栗東・松永幹,先行,6.9,5,1,2歳未勝利,38.2,488(0),京都,21,中2週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
7,6,バスタードサフラン,牝2,藤岡康,栗東・渡辺,先行,34.9,8,1,2歳新馬,39.2,466(+2),京都,29,中3週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,
8,7,アラレタバシル,牡2,野中,美浦・根本,先行,80.9,10,1,2歳未勝利,38.5,442(+10),新潟,64,中8週,Y,,3,ケープブランコ,デュランダル,
9,7,テンエースワン,牡2,,栗東・大久保,先行,4.5,2,1,2歳未勝利,37.6,480(-6),京都,14,中1週,Y,,2,ワールドエース,クロフネ,
10,8,グランルーチェ,牡2,藤岡佑,栗東・庄野,先行,9.9,6,10,,42.8,460(+4),札幌,64,中8週,Y,,2,ダンカーク,アルデバランII,
11,8,サンダーアラート,牡2,西村淳,美浦・田中博,先行,5.4,3,6,,38.2,472(+2),東京,22,中2週,Y,,3,サンダースノー,ディープスカイ,
