着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ラヴノー,牝2,55.0,津村,1:09.1,,1,2.0,33.9,美浦林,406(0)
2,4,4,ファインダーズ,牝2,55.0,佐々木,1:09.9,5,5,9.3,34.0,美浦和田勇,446(0)
3,2,2,ヴェンデボヌール,牡2,55.0,戸崎圭,1:10.1,1.1/2,2,3.9,34.2,美浦久保田,464(0)
4,7,8,イソダ,牝2,52.0,▲小林美,1:10.3,1.1/4,3,5.1,34.9,美浦尾形,414(0)
5,6,6,マリンディーゼル,牡2,55.0,岩部,1:10.8,3,10,150.3,35.3,美浦南田,518(0)
6,5,5,ニシノヒンメル,牝2,55.0,野中,1:10.9,1/2,6,26.4,34.6,美浦竹内,410(0)
7,8,11,リケアペンネ,牝2,55.0,原,1:11.5,3.1/2,7,73.9,35.4,美浦上原博,424(0)
8,3,3,リトルエンジェル,牝2,52.0,▲上里,1:11.5,アタマ,11,169.4,34.7,美浦清水英,398(0)
9,8,10,クールフィールド,牝2,52.0,▲石田,1:11.7,1.1/4,4,7.6,35.4,美浦矢野,440(0)
10,1,1,ナデシコ,牝2,55.0,杉原,1:11.8,3/4,8,80.4,34.6,美浦村田,414(0)
11,6,7,イッツユー,牝2,55.0,小林凌,1:12.6,5,9,104.2,36.0,美浦尾形,430(0)
