券種,組み合わせ,配当,人気
単勝,4,2290,7
複勝,4,630,9
複勝,10,770,11
複勝,12,200,2
枠連,2-5,22360,28
馬連,4-10,28780,50
ワイド,4-10,7950,52
ワイド,4-12,1380,13
ワイド,10-12,1950,27
馬単,4-10,62200,106
3連複,4-10-12,40090,107
3連単,4-10-12,223120,619
