コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(7,14)2(6,15)(8,12)11,5,13-(4,9)-1-10"
4コーナー,"3(7,14)2-(6,12)(8,15,11)(5,9,13)-4,1-10"
