コーナー,通過順
1コーナー,"1,7(2,5,8)9-3,4=6"
2コーナー,"1,7(2,8)(5,9)3-4=6"
3コーナー,"1,7(2,8)(3,5,9)-4-6"
4コーナー,"1(7,8)2,5(3,9)4,6"
