着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヤマニンブークリエ,牡2,56.0,武豊,1:49.5,,2,3.9,34.8,栗東松永幹,518(0)
2,5,5,パーティハーン,牡2,56.0,坂井瑠,1:49.5,クビ,1,2.9,35.0,栗東友道,478(0)
3,3,3,リッター,牡2,56.0,松山,1:49.6,1,3,4.0,34.4,栗東大久保,526(0)
4,8,10,ペールノエル,牡2,56.0,戸崎圭,1:50.0,2.1/2,5,10.1,35.4,栗東西村,454(0)
5,6,7,クイーンラブ,牝2,53.0,△高杉,1:50.1,1/2,9,89.3,35.3,栗東鈴木孝,468(0)
6,7,8,メリザンド,牝2,55.0,ルメー,1:50.1,クビ,4,4.7,35.2,美浦田中博,440(0)
7,8,11,チャットケリー,牝2,55.0,シュタ,1:50.6,2.1/2,11,143.6,36.1,栗東緒方,430(0)
8,7,9,クリノクーチャン,牡2,52.0,★河原田,1:50.6,クビ,8,58.3,36.3,栗東渡辺,498(0)
9,1,1,ピュアコレクション,牝2,55.0,鮫島駿,1:50.9,1.1/2,6,33.1,36.1,栗東小椋,450(0)
10,6,6,ラストプリンセス,牝2,55.0,岩田望,1:51.1,1.1/2,7,37.0,36.9,栗東清水久,414(0)
11,4,4,クリノチャールズ,牡2,56.0,幸,1:52.1,6,10,108.7,36.4,栗東安達,430(0)
