コーナー,通過順
1コーナー,"2,9(4,3)11(8,10)(5,6)7-1"
2コーナー,"2,9(4,3)11(8,10)6,5,7-1"
3コーナー,"7(2,9)(4,3)(8,11,10)6(5,1)"
4コーナー,"7-9(2,4)(3,1)8(5,11,10)6"
