着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,プロメサアルムンド,牡2,55.0,ルメー,1:34.9,,1,1.5,33.2,美浦国枝,498(0)
2,4,4,バドリナート,牡2,55.0,丸山,1:34.9,クビ,2,5.5,33.4,栗東松永幹,494(0)
3,5,6,アラムベイ,牡2,55.0,菅原明,1:35.5,4,6,41.7,33.6,美浦池上,426(0)
4,2,2,エマープ,牡2,55.0,原,1:35.6,クビ,7,44.4,34.5,美浦青木,482(0)
5,3,3,レヴェランジェ,牝2,55.0,津村,1:35.9,1.3/4,8,47.5,34.5,美浦鈴木慎,438(0)
6,8,12,テリオスレイ,牝2,55.0,大野,1:36.2,2,5,16.2,34.6,美浦田島,458(0)
7,4,5,クイーンオブハート,牝2,52.0,▲石田,1:36.6,2.1/2,12,141.6,34.5,美浦根本,388(0)
8,8,13,ロジスカヤ,牝2,55.0,三浦,1:36.6,ハナ,4,9.3,35.4,美浦国枝,406(0)
9,1,1,パゴスピグイノス,牝2,54.0,☆高杉,1:36.8,1.1/4,3,8.5,35.1,栗東森田,500(0)
10,7,11,ニシノギャルズ,牝2,55.0,武藤,1:36.8,アタマ,11,70.8,35.0,美浦水野,460(0)
11,5,7,テンオンスゴールド,牡2,55.0,江田照,1:36.8,ハナ,10,63.9,34.7,美浦田中剛,468(0)
12,7,10,インザライムライト,牝2,55.0,柴田大,1:36.8,ハナ,9,61.8,34.8,美浦和田雄,442(0)
13,6,9,ミスデルマー,牝2,52.0,▲石神道,1:37.9,7,13,190.9,36.1,美浦和田郎,424(0)
