馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パスコード,牝3,佐々木,栗東・高柳大,差し,4.8,3,7,3歳未勝利,34.8,438(+2),京都,106,中14週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
2,1,デルマケプラー,牝3,秋山稔,栗東・高橋康,追込,273.4,15,15,3歳未勝利,35.4,462(+14),京都,71,中9週,Y,,2,ブリックスアンドモルタル,フレンチデピュティ,
3,2,ホルンフェルス,牝3,鮫島良,栗東・河嶋,差し,103.8,11,14,3歳未勝利,39.1,462(-8),阪神,64,中8週,Y,,2,リオンディーズ,Dylan Thomas,
4,2,フィオレストラーダ,牝3,団野,栗東・杉山晴,先行,4.2,1,3,3歳未勝利,37.5,452(-4),小倉,29,中3週,Y,,1,エピファネイア,ディープインパクト,
5,3,カウンティフェア B,牝3,永島,栗東・高野,,8.3,6,6,3歳未勝利,35.0,454(-4),阪神,63,中8週,Y,,3,サートゥルナーリア,クロフネ,
6,3,クリノフローレンス,牝3,長岡,美浦・南田,差し,158.0,14,11,3歳未勝利,35.2,446(-4),新潟,7,連闘,Y,,2,アドミラブル,プリサイスエンド,
7,4,ラブリイグレイス,牝3,酒井,栗東・宮地,追込,87.6,10,9,3歳未勝利,36.1,418(-2),小倉,43,中5週,Y,,3,サトノクラウン,サンデーサイレンス,
8,4,エイシンアビス,牝3,角田和,栗東・野中,差し,34.6,8,13,3歳未勝利,36.5,450(-4),阪神,63,中8週,Y,,3,エイシンヒカリ,ジャスタウェイ,
9,5,ストンプ,牝3,吉村,栗東・清水久,差し,119.8,13,10,3歳未勝利,36.0,464(+18),京都,71,中9週,Y,,3,ドゥラメンテ,Tiz Wonderful,
10,5,ジーティービジン,牝3,北村友,栗東・松下,,44.5,9,,,,436(0),,,,,,,シルバーステート,ロードカナロア,
12,6,パクシー,牝3,中井,栗東・中内田,差し,5.5,4,3,3歳未勝利,36.1,444(+6),小倉,29,中3週,Y,,2,モーリス,キングヘイロー,
13,7,ジュヌフィーユ,牝3,田口,栗東・四位,先行,4.4,2,8,3歳未勝利,38.7,418(+2),小倉,42,中5週,Y,,3,キズナ,Frankel,
14,7,ジュリアナガール,牝3,河原田,栗東・笹田,逃げ,114.1,12,13,3歳未勝利,36.9,468(+8),京都,91,中12週,Y,,2,フサイチセブン,キングカメハメハ,
15,8,ミュトスオード B,牝3,小沢,栗東・渡辺,差し,23.2,7,8,3歳未勝利,35.5,476(+4),阪神,57,中7週,Y,,2,レイデオロ,フジキセキ,
16,8,バリアシオン,牝3,,栗東・西園正,逃げ,7.0,5,4,3歳未勝利,36.8,476(-4),小倉,22,中2週,Y,,2,サトノダイヤモンド,Indygo Shiner,
