券種,組み合わせ,配当,人気
単勝,11,150,1
複勝,11,110,1
複勝,15,260,5
複勝,9,190,4
枠連,6-8,430,1
馬連,11-15,610,2
ワイド,11-15,330,4
ワイド,9-11,310,2
ワイド,9-15,1280,14
馬単,11-15,740,2
3連複,9-11-15,1510,3
3連単,11-15-9,3980,7
