券種,組み合わせ,配当,人気
単勝,7,210,1
複勝,7,110,3
複勝,4,110,1
複勝,9,110,2
枠連,4-7,400,2
馬連,4-7,400,2
ワイド,4-7,160,2
ワイド,7-9,140,1
ワイド,4-9,180,3
馬単,7-4,660,3
3連複,4-7-9,230,1
3連単,7-4-9,980,2
