コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,14)(11,5)(15,16)6(3,13)(1,10,8,12)9-(4,7)"
4コーナー,"(2,*14)-5,11(15,16)(6,3)1(10,8)13(9,12)(4,7)"
