着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ルースソラール,牡2,55.0,松山,1:21.3,,1,2.4,33.8,栗東吉岡,464(+12)
2,3,3,ニクスルーナ,牝2,55.0,岩田望,1:21.4,1,2,3.5,34.3,栗東高柳大,500(+2)
3,7,8,シュプレヒコール,牡2,55.0,吉村,1:21.5,1/2,3,4.7,34.7,栗東清水久,458(+2)
4,5,5,テラレガル,牡2,55.0,松若,1:21.5,ハナ,4,8.9,34.4,栗東秋山,460(-2)
5,7,7,スマートメモリー,牝2,55.0,武豊,1:21.8,1.1/2,7,16.3,35.4,栗東石坂,440(+8)
6,8,9,ヤマニンアルセド,牝2,54.0,☆田山,1:21.9,3/4,9,120.0,35.1,栗東長谷川,414(0)
7,6,6,エイダンバローズ,牡2,55.0,富田,1:22.2,1.3/4,6,15.3,35.7,栗東上村,460(-2)
8,2,2,グルード,牡2,55.0,田口,1:22.3,3/4,8,118.5,35.4,栗東牧田,410(+2)
9,4,4,マッセート,牝2,55.0,幸,1:22.5,1.1/4,5,10.6,35.9,栗東佐藤悠,462(+12)
10,8,10,アンドヴェローナ,牝2,55.0,国分恭,1:22.7,1.1/4,10,216.2,36.1,栗東高橋忠,404(-6)
