コーナー,通過順
1コーナー,"(*11,3)(6,15)(8,9,16)(4,10,13)12-(2,7,14)-5-1"
2コーナー,"11,3(6,15)(8,9,16)(10,13)4,12(2,7)-14-5-1"
3コーナー,"(*11,3)15(8,6,16)(10,9,13)(12,7)4(2,5)1-14"
4コーナー,"(*11,3)-(15,16)(6,10,7)13(8,12,5)9,2(4,1)-14"
